FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.2590765663556657,4,sim_g121,29.774469711813495,2.8226784558076137,-1144.0065759914376,-21.873507926818846,54.50195483939777,SE,441,0.000313865171996477,0.00900752578158441,0.0017101764678955078,2312.3693314846623,-1155.8975355133307,11.890959521893137,0.0005640705584079031,0.0010622107918070904
0.516371769286533,4,sim_g260,17.267240334135195,0.9336479301680447,-708.4253125346337,-26.726221734395246,219.40854142153995,SE,441,0.0020751300812451696,0.03893444480346924,0.00026798248291015625,1441.2068045710548,-720.2286832209372,11.803370686303538,0.0005912358073588697,0.0011054699170475323
0.18445460681979986,4,sim_g013,88.52913860950083,3.92040126243812,-917.1021171144332,-22.970587070006804,12.058063925187161,SE,441,0.000983834846768903,0.04260640950935505,0.00047016143798828125,1858.5604137306539,-927.884199136934,10.782082022500731,0.0010248733838083002,0.0019027738879923632
0.4534147391489053,4,sim_g289,17.267240334135195,1.2017005734290445,-572.308526159301,-27.330784591852645,211.4141227924987,SE,441,0.001750027126768252,0.03323240903296975,0.00026297569274902344,1168.9732318203894,-582.5172723601436,10.208746200842597,0.0013977616856188924,0.0025769287274601325
0.49947397559672435,4,sim_g241,17.267240334135195,0.9989592760438312,-839.0555550790007,-29.416973237692975,260.9581702887696,SE,441,0.0021709895336092734,0.04066439271703631,0.0007960796356201172,1702.4672896597888,-849.235424786445,10.179869707444368,0.0014198221383422416,0.002599421844187185
0.2954014287800162,4,sim_g044,29.774469711813495,2.35421095865643,-920.7968388996592,-25.12352046153422,73.06829339310784,SE,441,0.0003465770238528255,0.00870761593038163,0.00042700767517089844,1865.9498573011058,-930.7619079959939,9.965069096334673,0.0015953818993535984,0.0029006943624610886
0.4959251478235588,4,sim_g098,17.267240334135195,1.0132413051114983,-1014.6655025137492,-26.076537297348416,206.11849219473,SE,441,0.0028253530911803385,0.05292658920313878,0.0002651214599609375,2053.687184529286,-1023.739673939625,9.074171425875875,0.0025924501354914753,0.004681261141298431
0.45887558834303127,4,sim_g218,17.267240334135195,1.1755366071344775,-530.081391222586,-27.356584710350102,213.349192027921,SE,441,0.0020197438531892016,0.03823774200632755,0.0006060600280761719,1084.5189619469595,-538.7838151579973,8.702423935411275,0.0031778718985129295,0.005699337356640382
0.5394218022505706,4,sim_g132,17.267240334135195,0.851155414113766,-1038.8199383695505,-22.512894369292603,162.91389259925484,SE,441,0.004544585651820855,0.08596319472728563,0.00026702880859375,2101.9960562408883,-1046.684235898837,7.864297529286432,0.005042041093348826,0.008981522832132431
0.45926316413136486,4,sim_g180,17.267240334135195,1.1737033049463754,-736.5059241308279,-26.400794855231496,199.3076134211756,SE,441,0.002686976562289304,0.050859539054007016,0.0002608299255371094,1497.3680277634433,-744.3455629185015,7.839638787673607,0.0051112818929359705,0.009043756857543817
0.44419233916665735,4,sim_g252,17.267240334135195,1.247347468492977,-576.4702675653052,-24.971533836003434,174.27640727982816,SE,441,0.002345282088033374,0.04480493220691772,0.0007450580596923828,1177.2967146323979,-584.1748065587287,7.704538993423512,0.005508213908481219,0.009681103233088205
0.07353589783787838,4,sim_g091,88.52913860950083,11.171232352792016,-1165.9811613345983,-26.18587038728536,13.072391619223541,SE,441,0.0004602945347382301,0.082825228968614,0.0018029212951660156,2356.3185021709837,-1172.9863293421142,7.005168007515977,0.008127474594118222,0.01419005197046529
0.3993606938932931,4,sim_g165,17.267240334135195,1.4992788571624591,-610.9699082597647,-25.33692448450116,167.52919714220755,SE,441,0.002863087650327363,0.05724860369459147,0.0003161430358886719,1246.2959960213168,-617.6569719138448,6.687063654080134,0.009711503409955746,0.01684411476607157
0.3975471265526386,4,sim_g242,17.267240334135195,1.510665972902849,-1010.5123422128073,-29.0859103989905,221.95283390687163,SE,441,0.0026022067483512995,0.05215921946606726,0.0007658004760742188,2045.380863927402,-1017.110404819711,6.598062606903682,0.010208979417366204,0.017591230130934044
0.3806673535671974,4,sim_g189,17.267240334135195,1.6218561278880679,-657.2759022823263,-27.203478110176977,187.1062137984767,SE,441,0.00253745756783733,0.05215127635866977,0.0007410049438476562,1338.9079840664401,-663.6591437121565,6.38324142983015,0.011520284537317793,0.019721856645939555
0.3862304855325324,4,sim_g160,17.267240334135195,1.584137041506214,-636.3389989478388,-28.68450775889968,209.96412462073096,SE,441,0.002937161244068906,0.059841556712773296,0.0003161430358886719,1297.034177397465,-642.5476485282322,6.2086495803933985,0.01271275734839783,0.02162287173627784
0.3626544630349887,4,sim_g219,17.267240334135195,1.7519266058190046,-807.7087225691496,-28.857973914003317,204.1591277816745,SE,441,0.0021860828121928176,0.04637205829039664,0.0033419132232666016,1639.7736246400866,-813.9052305226727,6.19650795352311,0.012800261543013947,0.021632143633298632
0.3805545762335791,4,sim_g265,17.267240334135195,1.6226321841837175,-503.2496729217909,-26.608138348140095,178.76357394600785,SE,441,0.002941161217671061,0.06045941973892081,0.0003199577331542969,1030.8555253453692,-509.3021877490803,6.0525148272894285,0.013886505263441262,0.02331839332019668
0.41640869978860423,4,sim_g085,17.267240334135195,1.39708554860251,-1022.8287041161541,-32.34530638635779,282.54045221961746,SE,441,0.0030587570106993807,0.05991335413979933,0.00039386749267578125,2070.0135877340954,-1028.5390389969762,5.710334880822074,0.016865321821435075,0.02814121592759593
0.32605116441430326,4,sim_g201,17.267240334135195,2.0605120441879783,-670.7582544999441,-29.11704451182348,192.76055659492636,SE,441,0.002530485595426579,0.0582195474868259,0.0007679462432861328,1365.8726885016756,-676.4442979437257,5.686043443781614,0.017100367699954155,0.028353954448180136
0.42683209984857623,4,sim_g228,17.267240334135195,1.3386245102299876,-659.6810781289523,-25.97032636342572,183.88384773197296,SE,441,0.005306959791189773,0.10285432254156822,0.0003159046173095703,1343.718335759692,-665.1415099625199,5.460431833567554,0.019451838926464182,0.032051325503833036
0.3705394244501315,4,sim_g039,17.267240334135195,1.6934333077745243,-1066.1349036849663,-22.462634940405326,127.78779624815738,SE,441,0.002907247705063067,0.06078366023891271,0.0003209114074707031,2156.6259868717198,-1071.5511175265,5.416213841533818,0.01995057730170635,0.03252916070156007
0.3494512417154964,4,sim_g150,17.267240334135195,1.8557832473241604,-664.3351315096496,-27.749414062574278,183.7237883315646,SE,441,0.0027424538432079216,0.05973941376738559,0.0007939338684082031,1353.0264425210867,-669.748020555842,5.41288904619239,0.019988608403510355,0.03252916070156007
0.3929637413640706,4,sim_g271,17.267240334135195,1.5399128327439329,-677.6600082146963,-28.174739022740468,205.00628484887176,SE,441,0.003751730264652196,0.07568170671007822,0.0007822513580322266,1379.67619593118,-682.9857263512474,5.3257181365511315,0.021012947997939513,0.03398636318685142
0.3778177013053846,4,sim_g181,17.267240334135195,1.6416075294403747,-717.885844234657,-27.663284507683723,192.64051668716954,SE,441,0.003512101447982338,0.07251960523972334,0.0008177757263183594,1460.1278679711015,-723.1198381083224,5.233993873665327,0.022149616084310653,0.03560636731956813
