FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.9999545892329821,4,sim_g153,10.013867304527897,4.5399929762484854e-05,-671.4402216988519,-19.181735271878246,328.91922123188596,SE,441,2.4071404737724706,845359807.253492,0.0005140304565429688,1367.2366228994913,-672.7582884381386,1.318066739286678,0.25093930545145005,0.5495021287258031
0.9999545892329821,4,sim_g071,10.013867304527897,4.5399929762484854e-05,-874.9581705995508,-23.753151946804298,505.59160709256014,SE,441,2.4013702221762614,843333361.8398983,0.00020933151245117188,1774.2725207008891,-876.2609538417978,1.30278324224696,0.2537054575986424,0.5515336034753096
0.9999545892329822,4,sim_g275,10.013867304527897,4.5399929762484854e-05,-970.5180790241627,-34.18721559198389,1045.6895536401225,SE,441,2.357794091331171,828029930.2481377,0.00020885467529296875,1965.3923375501129,-971.7862300531143,1.2681510289515927,0.2601138323747664,0.5613967605210785
0.030749784012061594,4,sim_g068,88.52913860950083,27.94896467254456,-1086.0453587535817,-22.611742206495844,7.057559231094678,SE,441,0.0009204192641937522,0.7996094294898108,0.002123117446899414,2196.4468970089506,-1087.2976939549926,1.252335201410915,0.263106934734897,0.5638005744319221
0.17887745228803764,4,sim_g203,17.267240334135195,4.576003656539354,-1056.6078347912305,-37.531526230142525,204.3531121425101,SE,441,0.008286047820333237,0.37390741827944035,0.002051830291748047,2137.5718490842482,-1057.7635901751833,1.1557553839527372,0.28234757903511043,0.6007395298619371
0.03156170024071256,4,sim_g233,88.52913860950083,27.207175227044385,-1103.9476653041434,-24.63537010816501,8.442224232066396,SE,441,0.0008439309118628419,0.6982095955717669,0.0027420520782470703,2232.251510110074,-1105.0927494876591,1.1450841835157917,0.2845805715580557,0.6012265596296952
0.9999545892329821,4,sim_g254,10.013867304527897,4.5399929762484854e-05,-1073.8526588548998,-24.092861720610486,524.6169986399601,SE,441,5.089509018170897,1787376519.7765903,0.0009047985076904297,2172.061497211587,-1074.966652071328,1.1139932164282982,0.2912155562720812,0.6109417264449256
0.01283427136613465,4,sim_g236,152.65370175746375,55.559589802162314,-1074.2102865884362,-30.878122723497274,5.795998561687553,SE,441,0.00028052069203792705,1.3004366201783295,0.0007340908050537109,2172.7767526786597,-1075.2770942365473,1.0668076481110802,0.30166763737628344,0.6284742445339239
0.18691832966844094,4,sim_g164,17.267240334135195,4.3362694902874335,-652.0863175838151,-14.649301914269616,32.26317433008692,SE,441,0.010934501021356199,0.46527519547374946,0.0006690025329589844,1328.5288146694177,-653.0906809713055,1.0043633874903435,0.31625699427633824,0.6530788166820098
0.15967292772106179,4,sim_g257,17.267240334135195,5.246275006907095,-1046.7802261822121,-23.189636808653997,71.76426426563876,SE,441,0.007066113741307396,0.37305066308530865,0.002502918243408203,2117.9166318662114,-1047.7732466261373,0.9930204439251611,0.3190052704605203,0.6530788166820098
0.9999545892329821,4,sim_g185,10.013867304527897,4.5399929762484854e-05,-762.680940269754,-24.714828240618978,545.8631167006254,SE,441,4.070551455373963,1429530445.4549809,0.0002067089080810547,1549.7180600412955,-763.669851519688,0.988911249933949,0.32000862017418485,0.6530788166820098
0.9999545892329821,4,sim_g244,10.013867304527897,4.5399929762484854e-05,-913.9847201923643,-26.78325490732933,642.5704918508035,SE,441,7.442578409339804,2613747190.1372724,0.000518798828125,1852.325619886516,-914.952271072857,0.9675508804926949,0.3252917426541623,0.6593751540287073
0.02250655809672783,4,sim_g160,88.52913860950083,38.51027823111796,-673.0313082497003,-17.61563599444328,3.614500945334417,SE,441,0.0004583997052687341,0.7189278878274902,0.0011181831359863281,1370.418796001188,-673.9893883393781,0.9580800896778783,0.3276710722822389,0.6597404139910851
0.009903700652620811,4,sim_g170,152.65370175746375,72.21378541249935,-986.1592728710951,-25.309423543043675,3.500792856910847,SE,441,0.00022935739742473157,1.7641698450417502,0.0016260147094726562,1996.6747252439777,-987.0642587507929,0.9049858796977333,0.34144832211523,0.68289664423046
0.9999545892329822,4,sim_g217,10.013867304527897,4.5399929762484854e-05,-1046.537772565889,-31.60991689791942,896.635922358078,SE,441,40.24830565251131,14134737992.820051,0.0005810260772705078,2117.4317246335654,-1047.4295426943934,0.8917701285042767,0.3449980703004749,0.6854266297360428
0.9999545892329821,4,sim_g161,10.013867304527897,4.5399929762484854e-05,-1040.994549942809,-26.759959401825903,644.3479913166408,SE,441,390.371068714882,137093790330.5424,0.0006113052368164062,2106.3452793874053,-1041.867046691737,0.8724967489279152,0.35026502914728586,0.6913125575275378
0.12949442798711885,4,sim_g131,17.267240334135195,6.701229002334783,-1074.7496591398103,-16.644578661966907,31.55393342427169,SE,441,0.007055219450927728,0.5064839476369475,0.0009429454803466797,2173.855497781408,-1075.5488497200522,0.7991905802418842,0.37133548294509444,0.7178099468556273
0.13396384288306434,4,sim_g251,17.267240334135195,6.444398867969957,-782.3818862721562,-15.745860407707017,28.418348700037193,SE,441,0.008641725502784563,0.5894081866750196,0.0010731220245361328,1589.1199520460998,-783.1766890557163,0.7948027835601579,0.37265180873742587,0.7178099468556273
0.15489951346575356,4,sim_g171,17.267240334135195,5.438664685575639,-657.7465894074869,-15.32965956766755,30.303003804517285,SE,441,0.011957757748665058,0.6591452580711641,0.0021560192108154297,1339.8493583167613,-658.5412352282358,0.7946458207488831,0.37269901791110815,0.7178099468556273
0.13119587990375223,4,sim_g263,17.267240334135195,6.601394102201685,-1034.508319211169,-38.46101798119001,165.81456316292523,SE,441,0.008121476427074645,0.5716206720463567,0.0007801055908203125,2093.3728179241252,-1035.3010980957188,0.7927788845497616,0.3732611723649262,0.7178099468556273
0.9999545892329821,4,sim_g274,10.013867304527897,4.5399929762484854e-05,-990.5316405221884,-21.701454968007752,424.67597218048985,SE,441,42.4948598952899,14923701778.836027,0.00021505355834960938,2005.4194605461641,-991.2788938270411,0.7472533048527339,0.38734724646402974,0.7401539741350887
0.016756138992182715,4,sim_g088,88.52913860950083,52.03064111369834,-759.4006330334884,-19.422208248748994,3.7833479357202418,SE,441,0.0004592699049245506,1.2693431092212824,0.002743959426879883,1543.1574455687642,-760.1247326486458,0.7240996151574564,0.39480244467016756,0.7496248949433562
0.12496444061187463,4,sim_g202,17.267240334135195,6.980286339830646,-878.3779811314231,-26.167911994968726,73.66088709924692,SE,441,0.008025521229212367,0.6082835324004415,0.0024313926696777344,1781.1121417646336,-879.0910869771175,0.713105845694372,0.3984146705919751,0.7497064923102764
0.008649714653730586,4,sim_g081,263.2257923918826,52.28280271401357,-1068.6385668965052,-36.2715229755362,4.981982844624235,SE,441,0.0002820013508824659,2.828923883577251,0.0006859302520751953,2161.6333132947975,-1069.3473639135327,0.7087970170275639,0.39984346256548076,0.7497064923102764
0.9999545892329821,4,sim_g214,10.013867304527897,4.5399929762484854e-05,-770.3697920990966,-15.991616958672198,229.68692366800633,SE,441,38938.4248741995,13674723060437.092,0.0004918575286865234,1565.0957636999806,-771.0399864040662,0.670194304969641,0.41298387168985073,0.7695351646394734
